Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2017-10-03,390.32000732421875,390.7200012207031,389.8599853515625,390.7200012207031,158753600,0.0,0.0,1.173378348350525,457.9930455222566,458.4623896998637,457.45326569977624,458.4623896998637,186278037
2017-10-04,390.95001220703125,391.0899963378906,389.29998779296875,390.3999938964844,246650300,0.0,0.0,1.1747568845748901,459.2712183648473,459.4356656863056,457.33284082471073,458.6250805678901,289754138
2017-10-05,389.8299865722656,391.0299987792969,389.2699890136719,391.0299987792969,215419900,0.0,0.0,1.175723671913147,458.3323432345969,459.7432259929883,457.6739408487447,459.7432259929883,253274276
2017-10-06,390.760009765625,390.9700012207031,388.8699951171875,389.4700012207031,187569100,0.0,0.0,1.1712344884872437,457.67160015911213,457.91754939358725,455.45794981911604,456.1606976608564,219687399
2017-10-09,389.9800109863281,391.05999755859375,389.7099914550781,390.2099914550781,166770000,0.0,0.0,1.1742464303970337,457.9326358268918,459.2008062042514,457.615566356184,458.2026895713825,195829077
2017-10-10,389.80999755859375,390.6099853515625,389.3699951171875,390.1600036621094,192484900,0.0,0.0,1.1741636991500854,457.7007486990842,458.6400653253513,457.1841138048476,458.11171316031323,226008782
2017-10-11,389.9800109863281,390.57000732421875,389.29998779296875,390.1499938964844,260032200,0.0,0.0,1.1814883947372437,460.75685715984946,461.4539309860047,459.9534176487432,460.95768999550273,307225027
2017-10-12,390.3699951171875,390.57000732421875,389.32000732421875,390.2799987792969,177535900,0.0,0.0,1.1865493059158325,463.19324675666576,463.4305711020934,461.9473844696986,463.08646166440667,210655099
2017-10-13,391.3800048828125,392.05999755859375,390.6400146484375,391.4200134277344,181652900,0.0,0.0,1.1831799745559692,463.0729842189612,463.8775379357903,462.19744259228173,463.1203215281239,214928074
2017-10-16,392.0899963378906,392.4200134277344,391.29998779296875,391.4100036621094,179941100,0.0,0.0,1.181404709815979,463.21696834531394,463.6068520895751,462.2836485295484,462.4136217955056,212583263
2017-10-17,391.7099914550781,391.8999938964844,390.44000244140625,390.44000244140625,208291700,0.0,0.0,1.1794538497924805,462.0038574238715,462.2279565348581,460.5059639925021,460.5059639925021,245670447
2017-10-18,390.6499938964844,392.2799987792969,390.489990234375,391.55999755859375,163187600,0.0,0.0,1.1771907806396484,459.86957127187634,461.7883979923208,459.6812164359726,460.9408191932598,192102938
2017-10-19,391.1700134277344,391.1700134277344,387.80999755859375,389.1099853515625,211707600,0.0,0.0,1.1795234680175781,461.39421082276385,461.39421082276385,457.430993252201,458.964359362144,249714083
2017-10-20,389.3900146484375,390.510009765625,389.32000732421875,390.1300048828125,202514800,0.0,0.0,1.184805989265442,461.3516215156269,462.6785984384187,461.2686764186001,462.22836637731234,239940748
2017-10-23,390.6499938964844,391.5899963378906,389.79998779296875,390.739990234375,148676400,0.0,0.0,1.175364375114441,459.1560859646015,460.260931346751,458.1570190718994,459.2618644540489,174748944
2017-10-24,390.44000244140625,391.30999755859375,389.1400146484375,389.3299865722656,192482300,0.0,0.0,1.1759172677993774,459.1251409104807,460.1481831916826,457.59646281680034,457.8198540824269,226343260
2017-10-25,388.9800109863281,390.5199890136719,386.739990234375,387.1300048828125,208234300,0.0,0.0,1.1759034395217896,457.40293282404673,459.2137982831882,454.76888471722486,455.2275042837864,244863430
2017-10-26,387.0199890136719,391.45001220703125,386.44000244140625,391.2699890136719,269944400,0.0,0.0,1.182075023651123,457.48666266679356,462.72328243785887,456.80107502566534,462.51048151731084,319094533
2017-10-27,392.25,393.760009765625,392.2200012207031,393.42999267578125,240508300,0.0,0.0,1.163724422454834,456.47090470790863,458.22813995031174,456.435994395797,457.8440910030331,279885383
2017-10-30,393.239990234375,394.489990234375,392.82000732421875,393.9100036621094,193021200,0.0,0.0,1.1604562997817993,456.3378239936137,457.78839436834096,455.8504521797222,457.11534529676646,223992668
2017-10-31,394.0199890136719,395.5299987792969,393.95001220703125,395.2200012207031,182574000,0.0,0.0,1.1652703285217285,459.1398020420893,460.89937161775015,459.05826014562626,460.5381406608067,212748065
2017-11-01,395.9100036621094,398.04998779296875,395.9100036621094,396.7699890136719,244139500,0.0,0.0,1.165175199508667,461.30451750447537,463.7979739410948,461.30451750447537,462.30655110805674,284465291
2017-11-02,396.3999938964844,397.0400085449219,393.6300048828125,394.94000244140625,231624100,0.0,0.0,1.1628718376159668,460.9623893333628,461.70664434369246,457.74124711885815,459.2646063870925,269349143
2017-11-03,395.3599853515625,396.17999267578125,394.8800048828125,396.05999755859375,178824000,0.0,0.0,1.1661807298660278,461.06119627710723,462.01747301696014,460.5014523037389,461.87753702361806,208541103
2017-11-06,395.8999938964844,396.9200134277344,395.3999938964844,396.5899963378906,165717000,0.0,0.0,1.1614941358566284,459.8355212964416,461.0202680004477,459.25477422851327,460.6369550858617,192479324
2017-11-07,397.0400085449219,397.79998779296875,394.30999755859375,394.6499938964844,194627000,0.0,0.0,1.1612648963928223,461.06862438672397,461.9511616094678,457.8983584615344,458.29318427362887,226013503
2017-11-08,394.67999267578125,395.1700134277344,393.010009765625,394.45001220703125,214841300,0.0,0.0,1.1601063013076782,457.8707465032421,458.43922266535446,455.9333888060937,457.60394471226755,249238746
2017-11-09,394.5799865722656,394.739990234375,389.6400146484375,390.07000732421875,237674800,0.0,0.0,1.15968918800354,457.59014423043845,457.77569874742767,451.86131220133393,452.35997005835816,275628896
2017-11-10,390.3399963378906,390.989990234375,388.3599853515625,388.69000244140625,210929000,0.0,0.0,1.164686679840088,454.6237943435699,455.3808335767826,452.3177019218565,452.7020684305171,245666197
2017-11-13,388.1499938964844,388.80999755859375,384.04998779296875,386.1300048828125,201814700,0.0,0.0,1.1661127805709839,452.6266686612398,453.3963073668492,447.8455991435112,450.27113365578407,235338701
2017-11-14,385.7900085449219,387.0799865722656,383.05999755859375,383.8599853515625,260318800,0.0,0.0,1.1664936542510986,450.0215968411285,451.5263480241483,446.83705634954094,447.77023703351733,303660228
2017-11-15,383.44000244140625,383.44000244140625,379.94000244140625,381.9599914550781,243606000,0.0,0.0,1.1792869567871094,452.18579358956777,452.18579358956777,448.0582892408129,450.4404359374894,287281378
2017-11-16,382.7900085449219,385.29998779296875,382.7900085449219,384.92999267578125,214756900,0.0,0.0,1.1792869567871094,451.4192642654525,454.3792500544805,451.4192642654525,453.94291963870637,253260011
2017-11-17,385.0899963378906,385.3500061035156,382.67999267578125,383.79998779296875,118283500,0.0,0.0,1.1777453422546387,453.53794953580655,453.8441748262121,450.6995789479406,452.0186479805561,139307841
2017-11-20,384.32000732421875,386.760009765625,383.260009765625,386.3900146484375,176821300,0.0,0.0,1.1731857061386108,450.87873917585966,453.7413151630608,449.63516519157565,453.30724218023533,207444222
2017-11-21,386.0400085449219,388.95001220703125,385.1300048828125,388.1000061035156,195874600,0.0,0.0,1.1741223335266113,453.25819566739665,456.6748959577235,452.189740044123,455.67688480795186,229980742
2017-11-22,388.20001220703125,389.67999267578125,387.05999755859375,387.05999755859375,195743400,0.0,0.0,1.173722743988037,455.6391835438262,457.3762702806562,454.3011224224756,454.3011224224756,229748481
2017-11-23,386.32000732421875,387.67999267578125,384.6499938964844,387.1199951171875,158888400,0.0,0.0,1.1814744472503662,456.4272171151388,458.0340050566447,454.4541389237056,457.37238225064357,187722585
2017-11-24,387.1700134277344,388.6499938964844,386.5199890136719,386.6300048828125,149938400,0.0,0.0,1.1853959560394287,458.94976821696764,460.70413107964123,458.17923190521105,458.3096442715905,177736373
2017-11-27,386.1400146484375,387.760009765625,384.8699951171875,384.8699951171875,163541200,0.0,0.0,1.1926485300064087,460.5293208471121,462.46140564224334,459.01463392008736,459.01463392008736,195047172
2017-11-28,385.05999755859375,387.29998779296875,384.739990234375,387.0199890136719,193612400,0.0,0.0,1.1904903650283813,458.4102170513579,461.076903843139,458.02925141513697,460.74356799416637,230493697
2017-11-29,388.8900146484375,390.70001220703125,387.9200134277344,387.9599914550781,243882800,0.0,0.0,1.184805989265442,460.7592185209942,462.9037144689719,459.60995526511033,459.6573214713462,288953802
2017-11-30,388.1600036621094,390.44000244140625,386.69000244140625,386.69000244140625,362903600,0.0,0.0,1.18519926071167,460.0469493781711,462.7492022458173,458.3047050181485,458.3047050181485,430113078
2017-12-01,386.7200012207031,387.45001220703125,383.2099914550781,383.9700012207031,202704500,0.0,0.0,1.1898245811462402,460.1289634732966,460.9975484893366,455.95266757409263,456.85694587514445,241182797
2017-12-04,384.8900146484375,388.989990234375,384.8900146484375,387.4700012207031,192489400,0.0,0.0,1.1859863996505737,456.474322734357,461.33683801817824,456.474322734357,459.5341517203451,228289810
2017-12-05,386.6099853515625,387.7200012207031,385.2300109863281,386.739990234375,202736300,0.0,0.0,1.1867746114730835,458.8189151572151,460.1362538090434,457.18119661607125,458.9732016515045,240602294
2017-12-06,385.8800048828125,386.9599914550781,383.0,386.32000732421875,216358600,0.0,0.0,1.1832919120788574,456.60868881078204,457.8866281868977,453.2008023262024,457.129340140993,256015381
2017-12-07,386.1600036621094,387.75,385.6300048828125,386.4100036621094,230557800,0.0,0.0,1.1804285049438477,455.8342757919745,457.71115279197693,455.20865012530703,456.12938291821047,272156999
2017-12-08,387.7699890136719,390.1700134277344,387.7699890136719,389.25,254148500,0.0,0.0,1.1772184371948242,456.48998045772896,459.31533344768104,456.48998045772896,458.2322766780853,299188300
2017-12-11,389.3800048828125,390.1199951171875,388.7699890136719,389.04998779296875,216404100,0.0,0.0,1.1769968271255493,458.2990302932012,459.1699964511645,457.58104355072646,457.9106012255579,254706939
2017-12-12,389.3500061035156,391.6300048828125,388.45001220703125,391.6300048828125,245924100,0.0,0.0,1.1777591705322266,458.5605402351939,461.2458297063131,457.5005641701864,461.2458297063131,289639364
2017-12-13,391.55999755859375,391.55999755859375,390.70001220703125,390.70001220703125,260873400,0.0,0.0,1.1742602586746216,459.7933440197885,459.7933440197885,458.7834973984063,458.7834973984063,306333266
2017-12-14,390.2799987792969,390.3599853515625,388.8999938964844,388.9100036621094,242942600,0.0,0.0,1.1835860013961792,461.9299431800937,462.02461416732694,460.29658871893844,460.30843613740944,287543461
2017-12-15,388.5400085449219,388.6700134277344,387.07000732421875,388.19000244140625,342148700,0.0,0.0,1.1774957180023193,457.5041963342301,457.6572765270612,455.77327619139396,457.09206564606575,402878629
2017-12-18,389.010009765625,393.010009765625,389.010009765625,392.6600036621094,186947000,0.0,0.0,1.1743566989898682,456.83651094237575,461.5339377383352,456.83651094237575,461.1229057259843,219542462
2017-12-19,392.69000244140625,393.3999938964844,390.79998779296875,391.0199890136719,187030400,0.0,0.0,1.1784253120422363,462.7558386628807,463.59251056487847,460.52859756103135,460.7878525681881,220401357
2017-12-20,391.0299987792969,391.1700134277344,387.7799987792969,388.3699951171875,179849000,0.0,0.0,1.1841325759887695,463.0313597434142,463.1971556497447,459.1829288714507,459.8815627548611,212965060
2017-12-21,387.9599914550781,390.8399963378906,386.80999755859375,390.69000244140625,174596400,0.0,0.0,1.1878176927566528,460.82574193206165,464.2466626870919,459.45975883525534,464.06849728304223,207388693
2017-12-22,390.6099853515625,390.8800048828125,389.6000061035156,390.2799987792969,102669700,0.0,0.0,1.1857331991195679,463.15922753895575,463.4793986615696,461.96166161412475,462.7679515049567,121738872
2017-12-27,389.82000732421875,391.1600036621094,389.5,390.5400085449219,122973900,0.0,0.0,1.1857894659042358,462.24445828377065,463.8334118255916,461.86499696969986,463.0982281467186,145821155
2017-12-28,390.67999267578125,390.82000732421875,389.0899963378906,389.5400085449219,102386700,0.0,0.0,1.1900794506072998,464.94023104685766,465.10685960274714,463.04800907859317,463.5835593587035,121848308
2017-12-29,389.7099914550781,390.04998779296875,388.7799987792969,389.17999267578125,101566900,0.0,0.0,1.1941723823547363,465.3809089233546,465.7869231601653,464.27033735414443,464.74799901843653,121288387
2018-01-03,388.739990234375,391.1000061035156,388.739990234375,390.2200012207031,173214100,0.0,0.0,1.2063454389572144,468.95471415951033,471.80170853911477,468.95471415951033,470.74011866247383,208956039
2018-01-04,391.1099853515625,394.260009765625,391.1099853515625,393.67999267578125,211746500,0.0,0.0,1.2010425329208374,469.73972745727224,473.52304075830034,469.73972745727224,472.82641556357703,254316553
2018-01-05,393.9800109863281,397.3500061035156,393.9800109863281,397.3500061035156,179155700,0.0,0.0,1.2068840265274048,475.48818203049086,479.5553753068998,475.48818203049086,479.5553753068998,216220153
2018-01-08,397.9200134277344,398.9599914550781,397.7200012207031,398.4100036621094,175894800,0.0,0.0,1.2037460803985596,478.99465647577745,480.2465259498931,478.7538925655317,479.5844802998399,211732676
2018-01-09,398.489990234375,400.30999755859375,398.489990234375,400.1099853515625,190142200,0.0,0.0,1.1970456838607788,477.0107228717825,479.18935478383355,477.0107228717825,478.9499310346873,227608900
2018-01-10,399.760009765625,399.8800048828125,397.4700012207031,398.6000061035156,239336700,0.0,0.0,1.1929330825805664,476.88694074214436,477.03008688718546,474.15511378951487,475.5031339976995,285512667
2018-01-11,398.8599853515625,399.1199951171875,396.55999755859375,397.25,241332200,0.0,0.0,1.1956144571304321,476.8827648571605,477.19363629193685,474.13286620066356,474.95784309506416,288540267
2018-01-12,397.4200134277344,398.8699951171875,396.95001220703125,398.489990234375,242930700,0.0,0.0,1.2042099237442017,478.5771240642316,480.32320640391845,478.011143930089,479.8656007529644,292539560
2018-01-15,398.45001220703125,398.54998779296875,397.45001220703125,397.8299865722656,147833700,0.0,0.0,1.2192296981811523,485.8020881234552,485.92398132692324,484.582858425274,485.0461344559153,180243237
2018-01-16,398.1499938964844,399.8699951171875,397.5899963378906,398.3500061035156,199112800,0.0,0.0,1.2268433570861816,488.4676751358056,490.5778472076054,487.7806458510604,488.71305878333806,244280216
2018-01-17,397.5199890136719,398.760009765625,396.94000244140625,397.9700012207031,210958000,0.0,0.0,1.227129340171814,487.8084418234539,489.3301076705975,487.0967232837211,488.3606650061374,258872751
2018-01-18,398.5,399.489990234375,397.4599914550781,398.7300109863281,202402800,0.0,0.0,1.218397855758667,485.5315455198288,486.7377474986133,484.2644013387253,485.8117904123719,246607138
2018-01-19,398.9100036621094,401.1499938964844,398.7799987792969,400.8800048828125,213280600,0.0,0.0,1.2236607074737549,488.1304972995349,490.8714853344645,487.9714154326575,490.54111038698466,260983090
2018-01-22,401.0,402.1600036621094,400.55999755859375,402.1099853515625,200530400,0.0,0.0,1.2255502939224243,491.44566786289215,492.8673106919414,490.90642274150014,492.80601073674916,245760091
2018-01-23,402.7799987792969,403.7200012207031,401.9700012207031,402.80999755859375,199681900,0.0,0.0,1.2256253957748413,493.65739541406583,494.8094862783437,492.6646418357377,493.6941626798143,244735208
2018-01-24,402.7300109863281,403.2300109863281,400.7900085449219,400.7900085449219,193673700,0.0,0.0,1.2310267686843872,495.77142407672727,496.38693746106946,493.3832291400431,493.3832291400431,238417509
2018-01-25,400.5199890136719,401.8699951171875,397.57000732421875,398.55999755859375,209966300,0.0,0.0,1.239111304283142,496.2888459782007,497.96165380191815,492.63349031937105,493.86019840991503,260171616
2018-01-26,398.6000061035156,401.05999755859375,398.5799865722656,400.57000732421875,183604200,0.0,0.0,1.239234209060669,493.958763295268,497.00726886039774,493.93395440729364,496.4000561998546,227528606
2018-01-29,400.44000244140625,400.9100036621094,399.510009765625,399.79998779296875,172993000,0.0,0.0,1.2428072690963745,497.66974587114964,498.25386680472366,496.5139442134823,496.87433101374336,214996958
2018-01-30,398.42999267578125,398.82000732421875,395.57000732421875,396.1199951171875,226456400,0.0,0.0,1.2381141185760498,493.3017991960369,493.7846818387188,489.76081095334666,490.44175860486575,280378866
2018-01-31,396.4599914550781,397.4599914550781,395.0199890136719,395.4599914550781,237841600,0.0,0.0,1.2409565448760986,491.98962117770134,493.23057772257744,490.2026407234007,490.74866463282524,295151090
2018-02-01,396.42999267578125,398.5,392.7099914550781,393.489990234375,243269000,0.0,0.0,1.241865873336792,492.31287907120713,494.8835505247116,487.6931365064447,488.66179037169786,302107469
2018-02-02,392.8999938964844,392.8999938964844,388.0,388.07000732421875,238316600,0.0,0.0,1.2510008811950684,491.51823858603893,491.51823858603893,485.3883419036865,485.4759211279743,298134277
2018-02-05,386.8599853515625,386.8599853515625,381.6400146484375,382.0,243873900,0.0,0.0,1.244694471359253,481.5224849572114,481.5224849572114,475.02521628237446,475.4732880592346,303548495
2018-02-06,375.739990234375,377.5799865722656,369.7699890136719,372.7900085449219,385045700,0.0,0.0,1.2367818355560303,464.7083948138752,466.98406886206794,457.32480574586225,461.0599110451367,476217528
2018-02-07,374.4800109863281,381.3800048828125,374.2099914550781,380.1300048828125,296526900,0.0,0.0,1.2381294965744019,463.6547474796789,472.19783344909956,463.3204283333871,470.65017157838156,367138701
2018-02-08,380.42999267578125,380.42999267578125,373.2099914550781,374.0299987792969,281772900,0.0,0.0,1.2268133163452148,466.716580951761,466.716580951761,457.8589873101737,458.86498321502586,345682746
2018-02-09,372.8900146484375,373.8999938964844,367.5,368.6099853515625,285572300,0.0,0.0,1.2260762453079224,457.1915890729724,458.42990063725665,450.58302015066147,451.943946822852,350133413
2018-02-12,370.010009765625,375.1199951171875,370.010009765625,372.92999267578125,209157500,0.0,0.0,1.2252799272537231,453.3658378487744,459.6270003286045,453.3658378487744,456.94363429651276,256276486
2018-02-13,373.1000061035156,374.0,370.5799865722656,370.5799865722656,192954400,0.0,0.0,1.2303755283355713,459.0531171316179,460.16044759750366,455.95254676944023,455.95254676944023,237406372
2018-02-14,371.3900146484375,375.17999267578125,369.45001220703125,374.5299987792969,253332500,0.0,0.0,1.235376238822937,458.8063994327822,463.4884482334237,456.40976651341043,462.68546121832696,312960951
2018-02-15,375.1300048828125,378.32000732421875,375.1300048828125,376.510009765625,218184100,0.0,0.0,1.2467273473739624,467.6848359079304,471.66189918982127,467.6848359079304,469.40532573484234,272016084
2018-02-16,377.4800109863281,381.17999267578125,377.4800109863281,380.6199951171875,191128300,0.0,0.0,1.2503595352172852,471.98573109068093,476.612038476218,471.98573109068093,475.9118401891319,238979092
2018-02-19,381.010009765625,381.4800109863281,377.79998779296875,378.239990234375,129476700,0.0,0.0,1.241187572479248,472.9048891112907,473.4882487854775,468.9206497314444,469.4667752935784,160704871
2018-02-20,378.2300109863281,380.510009765625,377.54998779296875,380.510009765625,181406100,0.0,0.0,1.2398641109466553,468.9538163049074,471.78070496435976,468.11067995284975,471.78070496435976,224918913
2018-02-21,380.1199951171875,381.30999755859375,377.57000732421875,381.1000061035156,213082500,0.0,0.0,1.233532428741455,468.89034079009434,470.35824739185045,465.74484815457254,470.099216122253,262844174
2018-02-22,379.8699951171875,380.8599853515625,376.9200134277344,380.3399963378906,221796600,0.0,0.0,1.2281843423843384,466.55038014454476,467.76627064951754,462.92725882323793,467.12762828471386,272407111
2018-02-23,381.0199890136719,381.4599914550781,379.3299865722656,381.1600036621094,193378500,0.0,0.0,1.2326656579971313,469.6702554675976,470.212631366554,467.5870474961448,469.84284671634305,238371036
2018-02-26,382.2300109863281,384.1300048828125,382.1400146484375,383.05999755859375,164815000,0.0,0.0,1.228712558746338,469.6508148286521,471.9853611908038,469.5402351980447,470.6706297535857,202510260
2018-02-27,383.2300109863281,384.1199951171875,381.239990234375,382.3599853515625,191357700,0.0,0.0,1.2315573692321777,471.96974414114084,473.0658106560004,469.518919419148,470.8982576592243,235667986
2018-02-28,381.9700012207031,382.239990234375,379.6300048828125,379.6300048828125,229250100,0.0,0.0,1.2230321168899536,467.1615791814147,467.49178441634285,464.2996885067696,464.2996885067696,280380235
2018-03-01,378.6499938964844,378.7099914550781,374.239990234375,374.8599853515625,222976400,0.0,0.0,1.2191256284713745,461.62191177973364,461.695056341061,456.2455632936035,457.0014152304939,271836244
2018-03-02,373.2699890136719,373.2699890136719,366.57000732421875,367.0400085449219,286048200,0.0,0.0,1.2270842790603638,458.03373536371146,458.03373536371146,449.81229316259123,450.3890242716552,351005249
2018-03-05,366.79998779296875,371.1700134277344,366.239990234375,370.8699951171875,238419100,0.0,0.0,1.2315422296524048,451.7296748030276,457.111545916905,451.04001416111714,456.74206069779757,293623190
2018-03-06,371.6099853515625,374.1300048828125,371.3599853515625,371.3699951171875,231039600,0.0,0.0,1.2336541414260864,458.4381974242424,461.5470299554436,458.12978388888587,458.14213247770385,285022959
2018-03-07,370.7200012207031,373.3599853515625,369.17999267578125,372.7099914550781,227622100,0.0,0.0,1.2416653633117676,460.31018500264327,463.5881618576241,458.3980097332096,462.78108694999537,282630477
2018-03-08,372.57000732421875,377.05999755859375,372.4200134277344,376.6199951171875,225934200,0.0,0.0,1.2414649724960327,462.53261389560794,468.10677949843375,462.3464017270344,467.56053187961516,280489395
2018-03-09,376.4700012207031,378.8900146484375,376.1099853515625,378.239990234375,201404200,0.0,0.0,1.2306632995605469,463.3078138878336,466.28603559779003,462.86475557042286,465.48607440758497,247860757
2018-03-12,379.1000061035156,380.1099853515625,378.1099853515625,379.20001220703125,177792100,0.0,0.0,1.2308752536773682,466.6248161817566,467.8679746449052,465.40622413755045,466.7479112197907,218839896
2018-03-13,379.1700134277344,380.0899963378906,374.6600036621094,375.489990234375,214176700,0.0,0.0,1.2339584827423096,467.88005447066826,469.0152751866335,462.31488966312463,463.339058634534,264285156
2018-03-14,375.30999755859375,377.7099914550781,374.3699951171875,374.94000244140625,203255800,0.0,0.0,1.239234209060669,465.0969879770855,468.07114251514577,463.93210479509435,464.63847737068136,251881541
2018-03-15,375.3299865722656,377.5400085449219,374.55999755859375,376.8800048828125,221224000,0.0,0.0,1.2375624179840088,464.4942857242786,467.22932586055686,463.5413762586977,466.4125301325985,273778508
2018-03-16,376.6700134277344,379.1000061035156,376.55999755859375,377.7099914550781,397723600,0.0,0.0,1.2309207916259766,463.650951110234,466.642079618352,463.5155302895,464.9310816869256,489566249
2018-03-19,377.3599853515625,377.3599853515625,373.1300048828125,373.67999267578125,203029200,0.0,0.0,1.228078842163086,463.42781388922594,463.42781388922594,458.233064372791,458.90849274478387,249335865
2018-03-20,374.1000061035156,375.9800109863281,373.0899963378906,375.57000732421875,187288300,0.0,0.0,1.2336845397949219,461.52139386709314,463.8407268257579,460.2753604341997,463.33491164655425,231054680
2018-03-21,375.6600036621094,375.9800109863281,373.69000244140625,374.9599914550781,199246900,0.0,0.0,1.2251899242401123,460.2548514268201,460.64692117613595,457.8412257804739,459.3972035239203,244115294
2018-03-22,373.94000244140625,374.0899963378906,367.1199951171875,369.1499938964844,245814400,0.0,0.0,1.2347661256790161,461.728448050977,461.91365543341453,453.3073340301489,455.81390775799446,303523294
2018-03-23,367.8699951171875,367.9200134277344,363.04998779296875,365.82000732421875,261933400,0.0,0.0,1.2324985265731812,453.39922695241694,453.46087444646764,447.4585750272454,450.87262001808995,322832530
2018-03-26,366.07000732421875,368.1000061035156,362.0400085449219,363.17999267578125,196408900,0.0,0.0,1.235437273979187,452.25653193417384,454.76446809224944,447.27772122813985,448.6861001151483,242650876
2018-03-27,364.760009765625,368.94000244140625,364.760009765625,367.57000732421875,189921700,0.0,0.0,1.2457488775253296,454.3993727316556,459.6065939155742,454.3993727316556,457.8999240361227,236594745
2018-03-28,366.5799865722656,369.260009765625,362.739990234375,369.260009765625,217867800,0.0,0.0,1.240787148475647,454.8477362272424,458.1730745631794,450.0831181209942,458.1730745631794,270327566
2018-03-29,369.489990234375,372.6300048828125,369.2900085449219,370.8699951171875,211983100,0.0,0.0,1.2310267686843872,454.85206873944844,458.7175108257361,454.6058859264849,456.5508916911058,260956871
2018-04-03,369.7099914550781,370.6600036621094,366.92999267578125,369.07000732421875,201476300,0.0,0.0,1.229271411895752,454.4739231879503,455.6417460350058,451.05655016345554,453.6872089918179,247669056
2018-04-04,369.30999755859375,369.7300109863281,364.3599853515625,367.3299865722656,208221800,0.0,0.0,1.2278525829315186,453.45823440475215,453.9739489768617,447.3803491308063,451.0270728009564,255665675
2018-04-05,369.4599914550781,376.19000244140625,369.4599914550781,376.1300048828125,220047500,0.0,0.0,1.228682279586792,453.9489445171421,462.2179897574679,453.9489445171421,462.14427182040527,270368464
2018-04-06,374.8999938964844,376.2099914550781,373.8900146484375,374.82000732421875,203378900,0.0,0.0,1.2251598834991455,459.31243284604716,460.91738930231804,458.0750467881735,459.2144365064887,249171669
2018-04-09,375.42999267578125,377.1099853515625,373.8800048828125,375.29998779296875,198010700,0.0,0.0,1.227144479751587,460.70684304526367,462.7684367833717,458.8047840814397,460.54730827097956,242987737
2018-04-10,376.5199890136719,378.4800109863281,376.5199890136719,378.4200134277344,223834600,0.0,0.0,1.2322403192520142,463.9631114669719,466.3783295682988,463.9631114669719,466.3043981575429,275818019
2018-04-11,377.8299865722656,377.95001220703125,375.30999755859375,376.17999267578125,226392200,0.0,0.0,1.2363078594207764,467.1141819241384,467.2625705597311,463.99869970088184,465.07428150191845,279890456
2018-04-12,376.19000244140625,379.04998779296875,375.45001220703125,378.82000732421875,195646500,0.0,0.0,1.2371643781661987,465.40887044276315,468.9471424417934,464.49338088460354,468.66261879818194,242046881
2018-04-13,379.2099914550781,380.8299865722656,378.3800048828125,379.20001220703125,187462200,0.0,0.0,1.2329696416854858,467.5544072879238,469.55181208709473,466.5310590413137,467.5421031780352,231135202
2018-04-16,379.17999267578125,379.55999755859375,377.04998779296875,377.739990234375,182284300,0.0,0.0,1.233258605003357,467.6269888125171,468.0956331041889,465.0001419620894,465.851093410427,224803682
2018-04-17,377.9800109863281,381.5,377.95001220703125,380.7699890136719,206701100,0.0,0.0,1.2385127544403076,468.133064530055,472.49261581897736,468.09591065927816,471.5884879015284,256001949
2018-04-18,380.45001220703125,382.010009765625,380.29998779296875,381.8599853515625,210457800,0.0,0.0,1.237317442893982,470.7374362529881,472.6676484431082,470.55180842860864,472.4820206187287,260403107
2018-04-19,381.7799987792969,382.4100036621094,381.1600036621094,381.95001220703125,200988700,0.0,0.0,1.237914800643921,472.61111107870965,473.3910034476212,471.8436099468163,472.82157321721024,248806886
2018-04-20,380.8900146484375,382.54998779296875,380.510009765625,381.8399963378906,224787600,0.0,0.0,1.2345526218414307,470.22876621744945,472.27809041521687,469.75963019306073,471.40156860286515,277512121
2018-04-23,381.8699951171875,383.30999755859375,380.5799865722656,383.17999267578125,217946100,0.0,0.0,1.2273402214050293,468.68440435506636,470.4517772703257,467.10112498192757,470.29221704867086,267494015
2018-04-24,383.2300109863281,384.3399963378906,381.5199890136719,383.1099853515625,228802000,0.0,0.0,1.22089684009552,467.88430944297943,469.2394870512544,465.7965490200695,467.7377705247636,279343639
2018-04-25,382.2099914550781,382.2099914550781,378.1700134277344,380.1700134277344,234234000,0.0,0.0,1.2241400480270386,467.87855729623334,467.87855729623334,462.9330583998126,465.38133849586666,286735220
2018-04-26,380.1499938964844,383.79998779296875,379.4599914550781,383.75,218036600,0.0,0.0,1.2171669006347656,462.70598984730896,467.14864160562865,461.8661417142721,467.0877981185913,265386933
2018-04-27,384.0899963378906,384.8399963378906,383.19000244140625,384.6400146484375,0,0.0,0.0,1.2109616994857788,465.1182747208186,466.0264959954329,464.02841658240504,465.78432582890673,0
2018-04-30,383.9200134277344,385.6000061035156,383.7699890136719,385.32000732421875,212711800,0.0,0.0,1.2122827768325806,465.41961995977545,467.45624614582994,465.2377479465031,467.1168084481542,257866852
2018-05-02,385.05999755859375,387.8500061035156,385.05999755859375,387.44000244140625,233630400,0.0,0.0,1.1991558074951172,461.74693230644334,465.0925872560474,461.74693230644334,464.6009289835347,280159251
2018-05-03,386.9700012207031,387.05999755859375,384.05999755859375,384.6199951171875,209661600,0.0,0.0,1.19510018825531,462.46792130801987,462.57547594837524,458.9901753836093,459.6594285713072,250566618
