Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2017-09-14,69.00264972751214,69.45346507365771,68.56102968075855,68.7910385131836,15733900,0.0,0.0
2017-09-15,68.84622129470154,69.36143865271364,68.14699272360647,69.28783416748047,38578400,0.0,0.0
2017-09-18,69.21423584815666,69.89505977989394,69.03942695271076,69.14983367919922,23307000,0.0,0.0
2017-09-19,69.1958290545525,69.65584653824398,69.01182486879982,69.40744018554688,16093300,0.0,0.0
2017-09-20,69.32466723059184,69.50867852548288,68.36782955509798,68.94745635986328,21587900,0.0,0.0
2017-09-21,69.10385875596825,69.22346082980475,68.18382336528228,68.27582550048828,19186100,0.0,0.0
2017-09-22,68.07341107036753,68.55183336553716,67.94460668766318,68.45983123779297,14111400,0.0,0.0
2017-09-25,68.16541075448235,68.31261976904575,67.08897115790806,67.40178680419922,24149200,0.0,0.0
2017-09-26,67.77899762022166,67.90780199830856,67.15337334695151,67.40178680419922,18019600,0.0,0.0
2017-09-27,67.668596598193,68.23901397055242,67.31897870487644,67.9446029663086,19565100,0.0,0.0
2017-09-28,67.65939175494148,68.05500718518945,67.44778056323648,67.96300506591797,10883800,0.0,0.0
2017-09-29,68.02742434344349,68.57944421708089,67.97221744256028,68.53343963623047,17079100,0.0,0.0
2017-10-02,68.7358391048279,69.01185251333118,68.35862826714015,68.64383697509766,15304800,0.0,0.0
2017-10-03,68.69901859880781,68.89222512570872,68.25740568569448,68.32180786132812,12190400,0.0,0.0
2017-10-04,68.16540338909293,68.74503004716647,67.81579254624914,68.7174301147461,13317700,0.0,0.0
2017-10-05,69.20506166816445,70.03309490519062,68.96585050650958,69.89508819580078,21195300,0.0,0.0
2017-10-06,69.61905518567532,69.95026838727982,69.49945314816127,69.92266845703125,13959800,0.0,0.0
2017-10-09,69.89504987811007,70.42867178490971,69.79384548132707,70.18946075439453,11386500,0.0,0.0
2017-10-10,70.22626299134372,70.5022692394991,70.05145412066236,70.18946075439453,13944500,0.0,0.0
2017-10-11,70.25390504056482,70.3459071784505,69.87668715012637,70.3091049194336,15388900,0.0,0.0
2017-10-12,70.37349070045171,71.10952167045488,70.26309096846931,70.95311737060547,16876500,0.0,0.0
2017-10-13,71.38553545119555,71.64315123103341,71.10952907319484,71.29353332519531,15335700,0.0,0.0
2017-10-16,71.22913889184446,71.58795213583839,71.16473669469973,71.44075012207031,12380100,0.0,0.0
2017-10-17,71.2751288316283,71.41313551697094,71.07271996236729,71.38552856445312,16824000,0.0,0.0
2017-10-18,71.45912289322234,71.62472948819605,71.18311658113988,71.40392303466797,13300700,0.0,0.0
2017-10-19,71.36713887267909,71.69835214655156,71.16472998094454,71.6799545288086,15092800,0.0,0.0
2017-10-20,72.05717259331662,72.65519701005152,71.96517045673734,72.50798797607422,22866400,0.0,0.0
2017-10-23,72.67356915055575,72.99558002534393,72.46196501254236,72.5263671875,20627200,0.0,0.0
2017-10-24,72.59078021740346,72.86678657164741,72.18596247467165,72.5539779663086,17517200,0.0,0.0
2017-10-25,72.29635627965413,72.77477141957966,71.77193657927154,72.34235382080078,20410800,0.0,0.0
2017-10-26,72.8667858168833,73.06919468615261,72.45277278014994,72.46197509765625,32120700,0.0,0.0
2017-10-27,77.62337882497813,79.30703804672368,76.9241500492531,77.108154296875,71066700,0.0,0.0
2017-10-30,77.00694612562427,77.58657281425631,76.46412870790854,77.18175506591797,31756700,0.0,0.0
2017-10-31,77.6141835710724,77.6141835710724,76.46413937048078,76.5285415649414,27086600,0.0,0.0
2017-11-01,76.98855924517805,77.06216375865098,76.25252814907431,76.5285415649414,22307400,0.0,0.0
2017-11-02,76.68493535794497,77.70617502933521,76.47333118491774,77.32896423339844,23992900,0.0,0.0
2017-11-03,77.35656618294188,77.77978155933545,76.73094192668357,77.4117660522461,17633500,0.0,0.0
2017-11-06,77.4669643621249,77.92698198189835,77.35656462573884,77.71537780761719,19860900,0.0,0.0
2017-11-07,77.99138204818874,78.11099111843859,77.21855583724343,77.53136444091797,17939700,0.0,0.0
2017-11-08,77.4117513174733,77.8441689295473,77.12654268793966,77.79816436767578,18034200,0.0,0.0
2017-11-09,77.38415017661832,77.53135213754359,76.27090858599969,77.3657455444336,21178400,0.0,0.0
2017-11-10,77.08977895584421,77.37498772786626,76.57456129817493,77.16338348388672,19397800,0.0,0.0
2017-11-13,76.97014522982901,77.22775395279416,76.78613398534587,77.21855163574219,14196900,0.0,0.0
2017-11-14,76.82294204692155,77.37496178351611,76.3445268136894,77.32896423339844,18801300,0.0,0.0
2017-11-15,77.18100745024124,77.38443281990493,76.45977717929739,76.7279281616211,19383100,0.42,0.0
2017-11-16,76.83890179022345,77.13479138799711,76.69096051861885,76.93136596679688,20962800,0.0,0.0
2017-11-17,76.85738070381588,76.85738070381588,76.04367921121916,76.1916275024414,22079000,0.0,0.0
2017-11-20,76.19163353745876,76.36731332899697,76.05293376709241,76.31183624267578,16315000,0.0,0.0
2017-11-21,76.50601986965036,77.52313985140641,76.50601986965036,77.41218566894531,21237500,0.0,0.0
2017-11-22,77.51389783969576,77.57862346387444,76.78341890707132,76.84814453125,20553100,0.0,0.0
2017-11-24,76.75569057118463,77.14404436791294,76.54301660370109,76.98685455322266,7425600,0.0,0.0
2017-11-27,77.0330911494488,77.65261604738042,77.02384966849034,77.5509033203125,18265200,0.0,0.0
2017-11-28,77.7358179969233,78.65122532456326,77.68958238202089,78.48478698730469,21926000,0.0,0.0
2017-11-29,78.32761044704377,78.52178736429775,76.9128878680751,77.06082916259766,27381100,0.0,0.0
2017-11-30,77.21797814531556,78.1518750649746,77.06078135828437,77.8282470703125,33054600,0.0,0.0
2017-12-01,77.30122281441533,78.42005547639215,76.94985615303409,77.9114990234375,29532100,0.0,0.0
2017-12-04,78.05943119486399,78.06867972698693,74.6197109196851,74.97108459472656,39094900,0.0,0.0
2017-12-05,75.2114935386744,76.4505358827213,74.87862396675133,75.44265747070312,26152300,0.0,0.0
2017-12-06,75.40566916806573,76.8758682281114,75.2947079532356,76.5429916381836,26162100,0.0,0.0
2017-12-07,76.32109218017865,76.5615046685017,75.82177719115265,76.27485656738281,23184500,0.0,0.0
2017-12-08,77.32898761720475,78.20741515078159,77.0515950181012,77.81906127929688,24489100,0.0,0.0
2017-12-11,77.93922445923174,78.93785423990181,77.78203469409738,78.80840301513672,22857900,0.0,0.0
2017-12-12,78.88238092445889,79.56663126871504,78.66971404941562,79.13204193115234,23924100,0.0,0.0
2017-12-13,79.2800030913191,79.5204156254651,78.75294945598411,78.91938781738281,22062700,0.0,0.0
2017-12-14,78.99333286990299,79.40018361546558,78.16114136968984,78.30908966064453,19306000,0.0,0.0
2017-12-15,78.8361514474616,80.52826611336953,78.48477774652838,80.30635070800781,53936700,0.0,0.0
2017-12-18,80.55601550519793,80.9073821681136,79.7330724109388,79.87176513671875,22283800,0.0,0.0
2017-12-19,79.84401516788672,79.84401516788672,78.8453853577667,79.36319732666016,23524800,0.0,0.0
2017-12-20,79.70532720079767,79.79779842452145,78.3275920329931,79.0765609741211,23674900,0.0,0.0
2017-12-21,79.56663848905775,79.61286704868829,78.96561077734651,79.05807495117188,17990700,0.0,0.0
2017-12-22,78.96560907196321,79.17827596171225,78.52177117079688,79.06732177734375,14145800,0.0,0.0
2017-12-26,78.88239162047742,79.08581704475512,78.62348910032928,78.96561431884766,9891200,0.0,0.0
2017-12-27,79.1967659547633,79.50190404364919,78.79916370230806,79.25224304199219,14678000,0.0,0.0
2017-12-28,79.4279281808307,79.45566672384793,79.10430008802427,79.26148986816406,10594300,0.0,0.0
2017-12-29,79.17826262132606,79.56662336487501,79.0580599236579,79.09504699707031,18717400,0.0,0.0
2018-01-02,79.64059755863828,79.80703587655391,79.05806697321536,79.47415924072266,22483800,0.0,0.0
2018-01-03,79.57588884479189,79.99198825526754,79.49267319543578,79.84403991699219,26061400,0.0,0.0
2018-01-04,80.06595080048189,81.05533938346264,80.04746078653521,80.5467758178711,21912000,0.0,0.0
2018-01-05,81.05532088284228,81.74881264787182,80.84264697089216,81.5453872680664,23407100,0.0,0.0
2018-01-08,81.55462692783598,81.90600059587268,80.999834939091,81.62860107421875,22113000,0.0,0.0
2018-01-09,81.97072998348771,82.04470413327556,81.24025112709992,81.57312774658203,19484300,0.0,0.0
2018-01-10,81.24026466894988,81.54540279676549,80.82417235252088,81.20327758789062,18652200,0.0,0.0
2018-01-11,81.48992363158737,81.48992363158737,80.66698042774202,81.44369506835938,17808900,0.0,0.0
2018-01-12,81.98922150424957,83.0155899241357,81.7857961158666,82.84915161132812,24271500,0.0,0.0
2018-01-16,83.31149187707643,83.94950668024973,81.37896450886227,81.69334411621094,36599700,0.0,0.0
2018-01-17,82.36834725202438,83.47793148308043,82.0632091193864,83.34848022460938,25621200,0.0,0.0
2018-01-18,83.03409278619093,83.83853880878675,82.90464153992117,83.31148529052734,24159700,0.0,0.0
2018-01-19,83.34846826871055,83.78305759748004,82.90463746177912,83.2190170288086,36875000,0.0,0.0
2018-01-22,83.21899901611542,84.7169435380478,82.97858659923595,84.70769500732422,23601600,0.0,0.0
2018-01-23,84.97586822509766,85.34573195076203,84.64299157745609,84.97586822509766,23412800,0.0,0.0
2018-01-24,85.57691082065044,86.39060551535566,84.6799934222403,84.90190887451172,33277500,0.0,0.0
2018-01-25,85.50291773142604,86.21489954992353,85.00360278338111,85.37346649169922,26383200,0.0,0.0
2018-01-26,86.10393488834109,86.97310638427734,85.60462000111168,86.97310638427734,29172200,0.0,0.0
2018-01-29,87.97176267387745,88.25840374838914,86.65875297535743,86.84368133544922,31569900,0.0,0.0
2018-01-30,86.27036008957992,86.60323663054069,85.16076926819021,85.75254821777344,38635100,0.0,0.0
2018-01-31,86.68646393189964,88.21214710801358,86.46454855951148,87.85153198242188,48756300,0.0,0.0
2018-02-01,87.64813228678331,88.83169069221799,86.5292995111907,87.15806579589844,47227900,0.0,0.0
2018-02-02,86.58476662521463,86.88990472553506,84.60600382151372,84.86490631103516,47867800,0.0,0.0
2018-02-05,83.73681378812762,86.2148912236027,81.36969757080078,81.36969757080078,51031500,0.0,0.0
2018-02-06,80.34334771477327,84.5875218124395,78.8269126573432,84.44882202148438,67998600,0.0,0.0
2018-02-07,83.6720929197115,84.85565109549665,82.47928621158212,82.8583984375,41107600,0.0,0.0
2018-02-08,82.95086734639878,83.10805713243406,78.37382415824668,78.60498809814453,55628700,0.0,0.0
2018-02-09,79.79781265436614,82.22965530428908,77.51391129056765,81.53616333007812,63499100,0.0,0.0
2018-02-12,82.05393566295878,83.01557832992282,81.30496688720967,82.41455078125,35720300,0.0,0.0
2018-02-13,82.22962946541861,83.2190107555521,81.18477109224156,83.06182098388672,26407700,0.0,0.0
2018-02-14,82.22573255476256,84.5296469204601,82.13283403944776,84.3624267578125,34960900,0.42,0.0
2018-02-15,84.7340168431493,86.13680763065986,84.18591071296592,86.08106994628906,27823900,0.0,0.0
2018-02-16,85.88597282847773,86.86142481928286,85.28212902128554,85.46792602539062,30596900,0.0,0.0
2018-02-20,84.98485323456015,86.45266664090244,84.5482224595735,86.13681030273438,30911700,0.0,0.0
2018-02-21,86.37836238427593,86.73137958448793,84.99414825439453,84.99414825439453,26922500,0.0,0.0
2018-02-22,85.51441214339178,86.14613212629865,84.87340018034836,85.21713256835938,24392800,0.0,0.0
2018-02-23,86.95432928192409,87.39096006797294,85.80237218456463,87.38166809082031,26329200,0.0,0.0
2018-02-26,87.69754246891304,88.6729875606128,87.55819114504087,88.6451187133789,30199800,0.0,0.0
2018-02-27,88.9423938268246,89.0352923422394,87.51173400878906,87.51173400878906,25869100,0.0,0.0
2018-02-28,88.10627241911723,88.91450419848849,86.98218434362204,87.11224365234375,31167300,0.0,0.0
2018-03-01,87.31664225352488,87.85546354876519,85.31929234027345,86.25758361816406,37135600,0.0,0.0
2018-03-02,85.0777522440432,86.53628076980027,84.40887165608041,86.4433822631836,32830400,0.0,0.0
2018-03-05,85.78379130917797,87.57676022808525,85.70947675239536,86.99149322509766,23901600,0.0,0.0
2018-03-06,87.6417746032878,87.78112589045706,86.34118149024374,86.69419860839844,22175800,0.0,0.0
2018-03-07,86.54559552878372,87.27021399392262,85.86742278532851,87.19589233398438,26716100,0.0,0.0
2018-03-08,87.57675954422248,88.34783065240084,87.11225990137315,87.72540283203125,25887800,0.0,0.0
2018-03-09,88.52432847319169,89.68557739257812,88.25491787336992,89.68557739257812,36937300,0.0,0.0
2018-03-12,89.6484119513677,90.30800045302469,89.22107322160547,89.89923858642578,26073700,0.0,0.0
2018-03-13,90.11292998477191,90.3358878269818,87.29806330587786,87.70682525634766,35387800,0.0,0.0
2018-03-14,88.36642530685842,88.6358359828562,86.86144373022688,87.18659210205078,32132000,0.0,0.0
2018-03-15,86.88929030276233,87.86474225586517,86.23899372582784,87.4931411743164,27611000,0.0,0.0
2018-03-16,87.95762239959076,88.6079188408233,87.25158120075284,87.88330078125,49081300,0.0,0.0
2018-03-19,87.08438670537733,87.23302998575866,85.57012049692656,86.29473876953125,33344100,0.0,0.0
2018-03-20,86.44339326257867,87.11226684794981,86.39694045950863,86.51770782470703,23075200,0.0,0.0
2018-03-21,86.33189568061894,87.37237733307128,85.66301512459252,85.91384887695312,24457100,0.0,0.0
2018-03-22,84.7897478176672,85.23567052044977,83.29406573303406,83.41483306884766,38604700,0.0,0.0
2018-03-23,83.14545180708922,84.03729043963526,80.89727481123127,80.99017333984375,44068900,0.0,0.0
2018-03-26,84.17664023440135,87.32594778428647,83.98155120157786,87.12156677246094,56396800,0.0,0.0
2018-03-27,88.1991963031693,88.38499332912718,82.22573048726473,83.11756896972656,56569000,0.0,0.0
2018-03-28,83.4427363723914,84.75262909407083,82.56018966591085,83.04326629638672,52501100,0.0,0.0
2018-03-29,83.77714347597217,85.73733224587247,82.1235261260546,84.78974914550781,45867500,0.0,0.0
2018-04-02,84.0465765751898,84.42746264232967,81.2967392107719,82.23502349853516,48515400,0.0,0.0
2018-04-03,83.21977826889972,83.65640917505658,81.64976682021752,83.34054565429688,37213800,0.0,0.0
2018-04-04,81.61257844403161,86.17396792604086,81.50110307596715,85.77449798583984,35560000,0.0,0.0
2018-04-05,85.8766981471592,86.46196515858759,84.9105380180298,85.82095336914062,29771900,0.0,0.0
2018-04-06,84.99415012745287,85.89528064774225,83.12686650237562,83.82361602783203,38026000,0.0,0.0
2018-04-09,84.57608245487397,86.55484806913275,84.18590451758931,84.32524871826172,31533900,0.0,0.0
2018-04-10,85.8302537058925,86.6570626020529,85.13350415827175,86.28546142578125,26812000,0.0,0.0
2018-04-11,85.47724960284222,86.66636787921502,84.98488098100385,85.33789825439453,24872100,0.0,0.0
2018-04-12,85.8674173682642,87.47458949644601,85.8674173682642,86.9357681274414,26758900,0.0,0.0
2018-04-13,87.37237514477226,87.4931424858129,85.8766859077019,86.47124481201172,23346100,0.0,0.0
2018-04-16,87.3909805591523,87.93909393644698,86.78712948127642,87.48387908935547,20288100,0.0,0.0
2018-04-17,88.25492589115689,89.68558554033773,88.14344343319549,89.24895477294922,26771000,0.0,0.0
2018-04-18,89.38833138206542,89.85283112353306,88.73802749138858,89.59271240234375,21043300,0.0,0.0
2018-04-19,89.59268900406337,90.17795597388933,88.57078416955525,89.28611755371094,23552500,0.0,0.0
2018-04-20,89.10032130692056,89.28611832150062,87.37238213805924,88.25492858886719,31154400,0.0,0.0
2018-04-23,88.94238726979917,89.45333969846563,87.91119752300095,88.580078125,22331800,0.0,0.0
2018-04-24,89.40689631517473,89.62056928630898,85.84883415727376,86.5084228515625,34524800,0.0,0.0
2018-04-25,86.67563479129363,86.67563479129363,83.87005302466967,85.75592041015625,33729300,0.0,0.0
2018-04-26,86.90790086894607,88.39429856262063,86.48984686629483,87.56748962402344,42529000,0.0,0.0
2018-04-27,90.67033368581981,90.9490363214234,87.2423309590292,89.01671600341797,48272800,0.0,0.0
2018-04-30,89.4905132563757,89.55554293039768,86.53629490221526,86.88002014160156,41523600,0.0,0.0
2018-05-01,86.59201908387905,88.52433922139953,86.20184110063987,88.25492858886719,31408900,0.0,0.0
2018-05-02,88.24565030010453,88.41287047424576,86.57345564639517,86.87073516845703,27471000,0.0,0.0
2018-05-03,86.3597709407971,88.1899006293572,85.8859793304491,87.39096069335938,31142500,0.0,0.0
2018-05-04,86.69421725781298,88.59866872083767,86.3226161079908,88.40357971191406,22531300,0.0,0.0
2018-05-07,88.41285365254734,89.84351329517553,88.34782399095977,89.3883056640625,24242000,0.0,0.0
2018-05-08,89.04457659196561,89.33257117876971,88.31066633479027,89.00741577148438,23484600,0.0,0.0
2018-05-09,89.19322790796997,90.08506641674654,88.30138939919338,90.05719757080078,27327400,0.0,0.0
2018-05-10,90.54025151091798,90.9954590857411,90.15936556520495,90.95830535888672,22388100,0.0,0.0
2018-05-11,90.85611205927614,90.92114171079567,90.15007078013527,90.7632064819336,16778300,0.0,0.0
2018-05-14,90.96761846016557,91.68295195873316,90.40092826591955,91.06980895996094,19454100,0.0,0.0
2018-05-15,90.33588801230528,90.90257814018206,89.49978724267545,90.41020965576172,24594000,0.0,0.0
2018-05-16,90.8394130016565,90.87673489630782,90.1489757466658,90.64347839355469,17384700,0.42,0.0
2018-05-17,90.2796136095427,91.00737287841594,89.4118989924035,89.73845672607422,17246700,0.0,0.0
2018-05-18,89.57982964770252,90.43821187264386,89.57982964770252,89.90638732910156,17865800,0.0,0.0
2018-05-21,90.50351745579701,91.44587566163955,90.31691511253574,91.0633316040039,19422500,0.0,0.0
2018-05-22,91.13796905351695,91.5951497456238,90.6901134950288,90.97002410888672,15441200,0.0,0.0
2018-05-23,90.23295532726874,92.11767207841515,89.86907570947378,92.05236053466797,21251200,0.0,0.0
2018-05-24,92.11766063397974,92.31359524087895,90.32624529382902,91.72578430175781,26649300,0.0,0.0
2018-05-25,91.71646639187958,92.35092441018995,91.30593263931873,91.77244567871094,18363900,0.0,0.0
2018-05-29,91.28724201838438,92.25758971695964,90.7181028220803,91.44586181640625,28671000,0.0,0.0
2018-05-30,91.72577051001598,92.60281710100887,91.35256585875489,92.32290649414062,22158500,0.0,0.0
2018-05-31,92.64015713021402,93.29327251623357,92.00569913304196,92.22029113769531,34140900,0.0,0.0
2018-06-01,92.63081690639068,94.10499964333395,92.52818348050076,94.03968811035156,28655600,0.0,0.0
2018-06-04,94.47821894501774,95.03803314617119,94.09567485120157,94.86075592041016,27281600,0.0,0.0
2018-06-05,95.16863193812748,95.47653216164268,94.73010867162192,95.34590911865234,23514400,0.0,0.0
2018-06-06,95.61649884072972,95.72845739466818,95.07534210195108,95.62582397460938,21122900,0.0,0.0
2018-06-07,95.77512494190664,95.8124468379171,93.65715183346204,94.12366485595703,28232200,0.0,0.0
2018-06-08,94.31959801165438,95.12200096740295,93.806437965905,94.82343292236328,22165100,0.0,0.0
2018-06-11,94.24492756862415,94.78607706243331,93.9276951303294,94.2822494506836,23490900,0.0,0.0
2018-06-12,94.3289219724029,94.65547963070276,94.00236431410303,94.52485656738281,18325200,0.0,0.0
2018-06-13,94.90740011150237,95.17797848932737,93.82508660020234,94.09566497802734,29492900,0.0,0.0
2018-06-14,94.84207098312179,95.19661821323552,94.23560280868845,94.62747192382812,25691800,0.0,0.0
2018-06-15,94.71147730765121,94.73013469673758,93.36791750386777,93.42389678955078,65738600,0.0,0.0
2018-06-18,93.31192511191811,94.33825220968775,92.76143611246731,94.10499572753906,23586000,0.0,0.0
2018-06-19,92.97603520815018,94.23561878806849,92.83607989517638,94.10499572753906,28653100,0.0,0.0
2018-06-20,94.58082749510609,95.65380146567729,94.34757104612594,95.0473403930664,26180800,0.0,0.0
2018-06-21,95.24328040189243,95.59782766198296,94.12364511171518,94.3662338256836,23198200,0.0,0.0
2018-06-22,93.68512725830078,94.02101000905284,92.9573611294751,93.68512725830078,38923100,0.0,0.0
2018-06-25,93.3025950177161,93.40522844170944,90.783427799607,91.80042266845703,35433300,0.0,0.0
2018-06-26,92.20163273369265,93.37724753400795,92.13632119580978,92.44422149658203,26897200,0.0,0.0
2018-06-27,92.91072079644835,93.3212473517708,90.87672405045518,91.0073471069336,31298400,0.0,0.0
2018-06-28,90.85804791390171,92.47218564576498,90.74608937606685,92.02433013916016,26650700,0.0,0.0
2018-06-29,92.30426720832153,93.21863586741794,91.74445300323697,92.00569915771484,28053200,0.0,0.0
2018-07-02,91.52984480370154,93.35857482212762,91.43654363184346,93.31192779541016,19564500,0.0,0.0
2018-07-03,93.75044898913318,93.8903971845078,92.31358819642897,92.41622161865234,14670300,0.0,0.0
2018-07-05,92.83609317650247,93.2279624141524,92.3975697883792,93.07868194580078,18977400,0.0,0.0
2018-07-06,93.19995608114668,94.63681681364308,92.9946892453011,94.38490295410156,19234600,0.0,0.0
2018-07-09,94.84209180515663,95.4019059666061,94.46887999138256,95.02869415283203,18212000,0.0,0.0
2018-07-10,95.16864345827624,95.64448866872601,95.03802039947401,95.28060913085938,19293100,0.0,0.0
2018-07-11,94.3755730465872,95.48586904868206,94.32891890330956,95.14998626708984,19644600,0.0,0.0
2018-07-12,95.88708037648067,97.41724958918518,95.84976560011403,97.21198272705078,24335900,0.0,0.0
2018-07-13,97.37992176471764,98.52753970633557,97.11866851709442,98.36892700195312,24635200,0.0,0.0
2018-07-16,98.3409392799376,98.73280848137964,97.51987186538481,97.88375854492188,21786900,0.0,0.0
2018-07-17,97.60385164959311,99.36727024216326,97.33327325199987,98.8541030883789,25901700,0.0,0.0
2018-07-18,98.84477769812368,98.94741112861536,97.70648482788765,98.07969665527344,29493900,0.0,0.0
2018-07-19,97.90241583578127,98.25696314362823,96.93206796762703,97.40791320800781,40171600,0.0,0.0
2018-07-20,100.84143046927963,100.95338900981918,98.97537886378632,99.15264892578125,56004000,0.0,0.0
2018-07-23,99.18065613184565,100.89742037298429,99.02203631866132,100.73880767822266,29707000,0.0,0.0
2018-07-24,101.29862724562688,101.53188373344663,100.07636552734675,100.44957733154297,26316600,0.0,0.0
2018-07-25,100.72947031716949,103.7058250685428,100.39358044034392,103.40725708007812,30702100,0.0,0.0
2018-07-26,103.32332036935303,103.56590917680005,102.16636986360005,102.27833557128906,31372100,0.0,0.0
2018-07-27,102.800788191183,102.800788191183,99.03136291201278,100.46822357177734,37005300,0.0,0.0
2018-07-30,100.01106489533325,100.32829033649827,97.74381130188864,98.31295776367188,34668300,0.0,0.0
2018-07-31,99.35791682556878,99.57251589464796,98.32225760374469,98.97537994384766,27655200,0.0,0.0
2018-08-01,98.9287460624829,99.32061527573062,98.3595996305845,99.16200256347656,23628700,0.0,0.0
2018-08-02,98.34094346986181,100.85077861134721,97.81844406058748,100.36560821533203,26104300,0.0,0.0
2018-08-03,100.5801910809982,100.8134475472172,99.66582260131389,100.80411529541016,18659600,0.0,0.0
2018-08-06,100.87877453559621,101.1586780669088,100.35627513065035,100.88809967041016,20265900,0.0,0.0
2018-08-07,101.2892844893163,101.79311930497038,100.92540497552542,101.58785247802734,16080200,0.0,0.0
2018-08-08,102.00772486542861,102.39959404080795,101.475900379293,102.1570053100586,15487500,0.0,0.0
2018-08-09,102.36228832732559,102.78215432594983,102.25965489111238,102.32496643066406,13677200,0.0,0.0
2018-08-10,102.09169829426624,102.34361928844945,101.12135044679286,101.6998291015625,18183700,0.0,0.0
2018-08-13,101.92375363467457,102.24098616189963,100.86010461227978,100.96273803710938,18472500,0.0,0.0
2018-08-14,101.28930216865719,102.39960540723253,100.80413177172701,102.22232818603516,16788300,0.0,0.0
2018-08-15,101.6135067523531,102.08181493169305,100.04935914835346,100.83612060546875,29982800,0.42,0.0
2018-08-16,101.43556070641759,101.96006361269207,100.49894429046107,100.81739044189453,21384300,0.0,0.0
2018-08-17,100.55514318772636,101.06091693096086,99.927611877827,100.76119995117188,18061500,0.0,0.0
2018-08-20,100.6956252956459,101.06090509868977,99.73091160320612,100.09619140625,17914200,0.0,0.0
2018-08-21,100.14304135940642,100.54578676796632,99.14086192124351,99.26262664794922,22881900,0.0,0.0
2018-08-22,99.14085716136687,100.5364137746136,99.07529429083358,100.27416229248047,18000600,0.0,0.0
2018-08-23,100.35846073333647,101.32317459778271,100.09620925319385,100.74246978759766,18167700,0.0,0.0
2018-08-24,100.84548745552215,101.67907549128475,100.74245907844443,101.52922058105469,17234000,0.0,0.0
2018-08-27,102.34409016876644,102.69064087456154,101.63226671562352,102.6531753540039,19662300,0.0,0.0
2018-08-28,102.97161480891509,103.49611773430098,102.83112091223919,103.27133178710938,19151500,0.0,0.0
2018-08-29,103.44928177864554,104.92913745223281,103.28069053550502,104.91976928710938,20818000,0.0,0.0
2018-08-30,104.59198126521767,105.47240321697662,104.37656343392648,104.85423278808594,22798700,0.0,0.0
2018-08-31,104.61070999262843,105.6316186532395,104.45147974033684,105.21014404296875,23222700,0.0,0.0
2018-09-04,103.82391917131554,104.86356387348624,103.23385345352224,104.62940979003906,22634600,0.0,0.0
2018-09-05,103.97379524247467,104.35780427531304,101.2482379134359,101.61351776123047,32872400,0.0,0.0
2018-09-06,101.38871625576756,102.08181032911263,100.6956221824225,101.84765625,23477600,0.0,0.0
2018-09-07,101.37000128422548,101.82894134279476,100.4333848364747,101.35126495361328,22498600,0.0,0.0
2018-09-10,101.94133925559244,102.69063533468797,101.49176732478873,102.44711303710938,20727900,0.0,0.0
2018-09-11,101.9975374515451,104.51703095694624,101.98816928579241,104.18921661376953,24301800,0.0,0.0
2018-09-12,104.36715835990871,104.76053550510424,103.50547304781882,104.62940979003906,18891100,0.0,0.0
2018-09-13,105.01345187766594,106.52140511951798,105.01345187766594,105.75337982177734,26055600,0.0,0.0
2018-09-14,106.1748435654324,106.52139423167807,105.31315812839709,106.18421173095703,19122300,0.0,0.0
2018-09-17,106.48390837748128,106.49326939540143,104.76989885048633,105.03215026855469,20736500,0.0,0.0
2018-09-18,105.07900189855346,106.4932875942284,104.63879102336091,106.03434753417969,22170900,0.0,0.0
2018-09-19,105.88450953838463,106.13739287634445,104.0019081706657,104.62007141113281,21728400,0.0,0.0
2018-09-20,105.1633076478989,106.58696884017533,104.83549327659095,106.37154388427734,23714500,0.0,0.0
2018-09-21,106.77429231958494,107.9825285901731,106.31535218675951,107.01781463623047,71229700,0.0,0.0
2018-09-24,105.8657742824735,107.61724991562656,105.10711711505303,107.40182495117188,27334500,0.0,0.0
2018-09-25,107.52356884209179,107.80454948313104,106.54011873391379,107.19574737548828,22668000,0.0,0.0
2018-09-26,107.21448663145021,107.76708690931181,106.53075347587901,106.75554656982422,19352000,0.0,0.0
2018-09-27,107.50485350940603,107.62661824220709,106.96161415981678,107.15830993652344,19091300,0.0,0.0
2018-09-28,106.9522278557721,107.30813951146175,106.47455149606591,107.12081909179688,21647800,0.0,0.0
2018-10-01,107.47674342981836,108.3477970610953,107.4580142439682,108.28223419189453,18883100,0.0,0.0
2018-10-02,107.99188092238317,108.49764752352336,107.18639019343173,107.85138702392578,20787200,0.0,0.0
2018-10-03,108.10426365915849,108.81609412718814,107.64532362192308,107.87010955810547,16648000,0.0,0.0
2018-10-04,107.34560219227068,107.48609607622042,104.55448227968486,105.64096069335938,34821700,0.0,0.0
2018-10-05,105.49111250440242,105.99688626558084,103.62724769351998,105.0228042602539,29068900,0.0,0.0
2018-10-08,104.58259299313133,104.92913649556,102.40963603654663,103.82392883300781,29640600,0.0,0.0
2018-10-09,104.09554880011939,105.91258694948763,103.77710264592541,105.14456176757812,26198600,0.0,0.0
2018-10-10,104.18923586752854,104.43275820138324,99.084677898972,99.43122863769531,61376300,0.0,0.0
2018-10-11,98.6725419289343,102.02563054684424,97.5954315784439,99.19705200195312,63904300,0.0,0.0
2018-10-12,102.10057330649279,104.18922423568212,100.33036857802328,102.62507629394531,47742100,0.0,0.0
